8,9;13
4,00;2,6
7,00;5,4
7,00;6,5
5,00;5,6
7,00;5,6
5,00;2,9
6,00;4,7
7,00;7,3
5,00;3,7
5,00;5,2
7,00;4,5
6,00;3,9
5,00;4,6
6,00;9,8
10,00;7
9,00;7,1
6,00;3,1
10,00;7,6
9,00;5
10,00;6
10,00;6,3
9,00;8
9,00;6,4
10,00;6
10,00;6,5
9,00;5,4
9,00;5,5
8,00;3,2
9,00;6,3
10,00;6
9,00;6,4
10,00;6,7
10,00;5,2
10,00;4,7
10,00;6,3
10,00;3,9
10,00;2,9
10,00;5,6
10,00;4,5
10,00;3,2
10,00;6,5
1,8;7,8
9,00;5,1
9,00;8,4
8,00;8
9,00;7,1
9,00;4,9
8,00;5,1
8,00;6,5
9,00;4,2
9,00;5,4
8,00;5
9,00;6,6
9,00;7,9
8,00;4,2
9,00;4,9
8,00;5
9,00;3,1
8,00;5,4
8,00;6,5
9,00;4,9
8,00;4,9
8,00;4,5
8,00;7,2
8,00;4,2
8,00;4,6
8,00;3,5
8,00;3,2
8,00;2,7
10,00;6,6
6,00;2,9
8,00;3,3
8,00;5,7
8,00;4,3
6,00;4,5
6,00;4
8,00;3,1
8,00;4,9
8,00;4,6
8,00;4,5
8,00;5
8,00;5,5
6,00;3,5
6,00;5,5
6,00;8,5
6,00;4,4
5,00;6,5
5,00;5,3
5,00;6,8
7,00;8,6
7,00;4,1
7,00;5,6
7,00;5,1
7,00;2,9
7,00;4,3
5,00;3,5
5,00;6,5
5,00;4,4
5,00;3,7
5,00;3,5
5,00;4
6,00;6,4
6,00;7,4
6,00;4,3
6,00;5,6
6,00;2,9
6,00;4,5
6,00;4,3
6,00;4,5
6,00;5,1
6,00;3,3
6,00;4,2
6,00;5,2
6,00;3,3
5,00;3,4
5,00;2,7
6,00;3,3
6,00;3
6,00;3,3
6,00;6,6
6,00;3,6
6,00;3
6,00;3,6
7,00;5,5
7,00;5,6
5,00;4,3
5,00;4,9
7,00;4,2
7,00;6,1
9,00;4,2
9,00;6,5
7,00;3,5
7,00;5,6
8,00;4,5
10,00;5,6
10,00;5,5
10,00;4,4
10,00;5,1
10,00;4,3
8,00;3
10,00;5,4
10,00;6
8,00;3
8,00;4,6
10,00;7
6,00;3,8
10,00;10,1
8,00;4,2
8,00;7,7
10,00;8,8
10,00;9
7,00;4,8
7,00;4,6
10,00;10,5
8,00;4,9
10,00;6,9
7,00;4,9
10,00;5,6
10,00;7,8
10,00;6,6
8,00;5,3
9,00;4,8
9,00;8
8,00;7,3
8,00;5,7
8,00;5,6
9,00;6,3
9,00;4
7,00;6,3
8,00;8,3
4,00;2,5
7,00;5
6,00;4,1
6,00;2,6
7,00;4
8,00;4
1,5;2,8
7,00;6,7
7,00;4
7,00;4,1
7,00;5,3
6,00;2,8
8,00;5,1
8,00;5,7
7,00;6,7
10,00;5,6
7,00;5,6
6,00;3
8,00;3,5
8,00;5,8
8,00;2,6
10,00;4,3
10,00;5,8
6,00;5
5,00;3,2
7,00;3,2
8,00;4
8,00;4,1
8,00;7,7
8,00;5,4
10,00;5,9
10,00;6,9
8,00;5,5
10,00;6,5
8,00;4,2
10,00;4,3
10,00;5,7
8,00;7,1
10,00;6,7
8,00;4,8
8,00;6,2
7,00;3,8
10,00;5,7
10,00;7,7
9,00;7
8,00;7,5
2,5;2,8
10,00;5
6,00;3
10,00;7,8
7,00;6,7
4,00;3,7
7,00;5,7
7,00;3,6
7,00;7,1
7,00;5,1
7,00;5,6
7,00;3,3
7,00;6,7
7,00;6,5
7,00;4,5
7,00;7
7,00;7,9
7,00;3,3
7,00;6,1
7,00;3,7
7,00;7,2
7,00;6,3
7,00;3,1
7,00;3,3
7,00;4,4
7,00;6,2
7,00;6
7,00;3,1
7,00;6,5
7,00;4,9
7,00;2,7
7,00;7,4
7,00;6,2
7,00;7,9
7,00;5
7,00;9,8
3,00;3,2
7,00;6
5,1;3,1
10,00;6,4
10,00;4,7
10,00;4
10,00;6,2
10,00;7,17
10,00;2,8
10,00;7
10,00;4,5
10,00;7,2
10,00;8,5
10,00;7,2
6,00;4
5,00;3
10,00;7,8
8,00;4,8
3,00;2,9
8,00;3,2
10,00;6,4
4,00;3,3
8,00;5,3
8,00;7,3
8,00;6,1
10,00;6,2
8,00;4,5
7,00;5
8,00;7
6,00;3,7
8,00;6,2
6,00;3
7,00;3,9
10,00;6,4
10,00;7,2
7,00;4,2
10,00;6
8,00;6,2
10,00;7
6,00;4
8,00;4,6
6,00;3,8
6,00;4,6
9,00;7,4
9,00;6,5
10,00;7,8
4,00;3,5
10,00;8,3
10,00;8,5
6,00;4,9
4,00;3,1
10,00;8
8,00;5,1
8,00;7,3
8,00;5,5
9,00;7
10,00;8,1
10,00;9,9
6,00;3
9,00;8,4
5,00;3
5,00;4,2
5,00;4,6
5,00;5,7
5,00;3,1
7,00;5,5
7,00;7
7,00;4
7,00;3,1
7,00;7,6
7,00;4,6
7,00;2,7
7,00;3,7
7,00;3
7,00;6,7
7,00;5,7
7,00;3,2
7,00;6,3
7,00;2,7
7,00;3,1
7,00;3,9
7,00;3
7,00;2,9
7,00;5
7,00;7,4
7,00;9
7,00;8,7
7,00;6
7,00;4,9
7,00;3,7
7,00;8,9
7,00;3,1
7,00;3,5
7,00;2,7
7,00;2,9
7,00;4,1
7,00;3,4
7,00;3,9
7,00;3,8
7,00;5,2
7,00;3,3
7,00;5,5
7,00;3,2
7,00;7
7,00;6,2
7,00;6,8
7,00;3,6
7,00;7
7,00;6,4
7,00;3,4
7,00;4,2
7,00;4,2
7,00;2,6
7,00;6,5
7,00;3,2
7,00;2,8
3,7;5
3,9;5
5,4;4,3
5,2;4,1
4,00;3,6
4,3;3,6
3,7;3,6
10,00;10,4
18,00;21,5
12,00;10
8,00;7,8
7,00;6
9,00;4,9
9,00;5,5
11,00;6,9
18,00;20,8
18,00;16,5
10,00;8
14,5;12,2
8,00;6,5
12,00;14,8
12,00;10,2
12,00;15,5
7,00;6
7,00;5,8
20,00;12,8
12,00;6,9
6,00;4
8,00;4,4
12,00;10,3
6,00;4,1
12,00;13,6
10,00;7,8
8,00;6,8
7,00;4,7
7,00;5,6
7,00;5,1
7,00;5
12,00;10,1
10,00;9,5
8,00;6,3
9,00;7,5
7,00;6,5
10,00;8,5
10,00;8
8,00;7,2
12,00;9,8
9,00;7
10,00;10,1
6,00;5,5
8,00;9
7,5;6,5
7,00;6,8
9,00;7,1
12,00;4,3
10,00;7,4
18,00;13,6
11,00;6,1
9,00;4,4
7,00;5,5
7,00;5,8
7,00;6,7
7,00;5
7,00;5
7,00;5,5
7,00;4,8
7,00;4,8
7,00;5,5
7,00;4,6
7,00;5,5
7,00;7,2
7,00;4,5
7,00;5,3
7,00;6,2
7,00;5,5
7,00;6,7
7,00;5,3
7,00;5
7,00;5
7,00;5,8
7,00;5,7
7,00;5,3
7,00;4,6
7,00;4,9
7,00;4,7
7,00;5
7,00;4,5
7,00;5,7
7,00;4,6
7,00;5,2
7,00;5
7,00;4,5
7,00;6
7,00;4,5
7,00;4,7
7,00;4,5
7,00;7
7,00;4,8
7,00;5,5
7,00;6
7,00;4,8
7,00;6,5
7,00;4,5
9,00;5,3
9,00;5
9,00;4,6
9,00;5,4
9,00;5,5
9,00;5,3
9,00;5,4
9,00;4,6
9,00;4,5
9,00;5,8
9,00;4,5
9,00;4,6
9,00;6,6
9,00;4,9
9,00;4,5
9,00;5,2
9,00;5,2
9,00;5,2
9,00;5
9,00;6
9,00;5,6
9,00;5,2
9,00;5,1
9,00;5,2
9,00;5,3
9,00;5,9
9,00;5
9,00;5,5
9,00;5,3
9,00;6,8
9,00;5,3
9,00;5,4
11,00;5,9
11,00;5,8
11,00;5,5
11,00;6,8
11,00;7,2
11,00;5,8
11,00;7,2
11,00;10
11,00;6,3
11,00;6
11,00;6,8
11,00;6,8
11,00;5,3
11,00;6,7
11,00;6
11,00;5,5
11,00;6,5
11,00;5,9
11,00;6,8
11,00;7,6
11,00;6,8
11,00;5,5
11,00;6,8
11,00;5,4
11,00;5,8
11,00;6,9
11,00;7
11,00;6,5
11,00;7,1
9,00;5,2
9,00;5,2
9,00;5,2
9,00;4,8
9,00;4,5
9,00;5,6
9,00;5,2
9,00;5,2
9,00;4,9
9,00;5,7
9,00;4,7
9,00;4,6
9,00;7,3
9,00;7,2
9,00;7,2
9,00;5,8
9,00;6,1
9,00;5
9,00;5,9
9,00;6,5
9,00;7,4
9,00;5,5
9,00;5,6
9,00;6,3
9,00;5,8
9,00;4,8
9,00;5,3
9,00;7,1
9,00;4,5
9,00;8,5
9,00;5,6
9,00;5,6
9,00;4,8
9,00;5
9,00;4,6
9,00;5,8
9,00;5,1
9,00;5,1
9,00;5,7
9,00;4,5
9,00;5,8
9,00;7,4
11,00;6,5
11,00;5,5
11,00;6,3
11,00;5
11,00;6,9
11,00;5,9
11,00;5,8
11,00;7,7
11,00;7,2
11,00;5,6
11,00;7,4
11,00;5,8
11,00;5
11,00;5
11,00;8,4
11,00;6,5
11,00;7,3
11,00;6,5
11,00;6,7
11,00;6,1
11,00;7,5
11,00;6,5
11,00;6,1
11,00;5
11,00;6,2
11,00;8
11,00;6,2
11,00;5,3
11,00;6
11,00;6,8
11,00;6,7
11,00;5,7
11,00;6,5
11,00;10,1
11,00;6,8
11,00;6,5
11,00;4,9
11,00;7,5
11,00;5
11,00;6
11,00;6,7
11,00;5,8
11,00;8
11,00;5
11,00;7,4
11,00;6
11,00;6
11,00;5,5
11,00;8,2
11,00;6,6
11,00;5,9
11,00;7,7
11,00;4,6
11,00;4,8
11,00;5,5
9,00;6,4
9,00;7,3
9,00;7
9,00;5,2
9,00;6,4
9,00;5,3
9,00;5,8
9,00;5,1
9,00;8,1
9,00;5
9,00;5,8
9,00;10,7
4,00;22
8,00;10,2
2,00;4,2
7,00;22,1
7,00;8,4
8,00;13,4
6,00;6,4
8,00;16,1
6,00;17,8
6,00;7
6,00;6,1
8,00;8,8
7,00;3,8
6,00;4,1
9,00;10,9
6,00;10,5
2,00;4,1
2,00;10,2
2,00;8,5
6,00;4,2
3,00;4,6
6,5;7,1
7,00;7,5
5,00;9,7
9,00;6
2,00;6,1
8,00;16,8
5,00;7,2
9,00;4,6
4,00;3,6
8,00;3,3
9,00;7,1
9,00;7,5
9,00;9,3
9,00;5,3
9,00;4,9
9,00;4
9,00;5,2
9,00;6,2
9,00;4,9
9,00;4
10,00;6
8,00;5,1
9,00;5,2
9,00;9,1
8,00;5
9,00;3,3
9,00;9,1
9,00;7,9
9,00;5,5
9,00;7,2
9,00;8,8
9,00;6
9,00;5,6
9,00;6
9,00;5,8
10,00;9,6
9,00;7,7
9,00;7,4
9,00;6,2
10,00;4,3
9,00;5,1
9,00;4,3
10,00;5,7
9,00;4,4
10,00;5,5
7,00;3,3
4,00;4,8
3,00;4,7
10,00;7,4
10,00;9
8,00;4,3
5,00;4,5
8,00;6
8,00;8
9,00;8,5
9,00;2,8
9,00;8
9,00;4,3
1,00;3,2
10,00;5,1
7,00;5,3
1,00;3,3
1,5;3,4
2,00;2,8
6,00;3,2
6,00;2,9
6,00;4,1
6,00;3,6
5,00;4,2
0,1;4,2
10,00;2,8
10,00;3
6,00;4,3
9,00;3,4
12,00;4,1
12,00;3
12,00;7
12,00;6,7
12,00;7
12,00;4,5
10,00;6,3
12,00;6
12,00;4,7
12,00;6,4
12,00;5,5
10,00;7,5
10,00;3,3
8,00;4,6
12,00;5,7
5,00;11
12,00;12,1
12,00;9
11,00;6
10,00;5,2
12,00;8,5
11,00;5,4
10,00;4,2
11,00;9
10,00;6,6
9,00;3,4
10,00;4,2
5,2;7,5
6,1;10,4
5,7;8,3
12,00;7,2
12,00;10,15
8,00;6,1
12,00;7,3
12,00;6,9
13,00;10,1
13,00;8,5
14,00;10,6
10,00;6,5
10,00;7,2
8,00;4
10,00;7,8
11,00;7,05
6,00;2,9
12,00;7,83
8,00;6,7
8,00;5,5
7,00;4,5
6,00;3,05
12,00;7,53
12,00;6,4
10,00;6
12,00;7,1
6,00;2,65
7,00;4,55
10,00;4,7
12,00;7,55
12,00;6,52
11,00;6,6
11,00;7,5
11,00;5,1
10,00;6,3
10,00;6,3
10,00;8,5
12,00;9,48
12,00;9,5
12,00;7,7
11,00;5
10,00;10,1
12,00;6,85
11,00;8,15
10,00;4,5
13,00;8,9
13,00;4,7
13,00;7,8
11,00;5,5
13,00;8,6
10,00;9,4
10,00;6,2
11,00;5,6
10,00;5,2
13,00;7,5
12,00;8
8,00;4
10,00;8,7
11,00;6,7
10,00;7,1
10,00;6,4
8,00;5,8
15,00;12,7
12,00;8,5
12,00;8
14,00;8,9
13,00;10,7
4,7;8,5
6,27;8,8
3,00;5,8
5,21;4,1
9,00;6
10,00;8
9,00;7,1
9,00;6,5
10,00;6,8
8,00;7,2
12,00;8,9
10,00;7
6,00;4
9,00;7,1
8,00;4
12,00;11,1
12,00;10,1
10,00;8,8
6,00;3,4
2,00;6,6
6,00;2,9
6,00;4
10,00;7,5
6,00;2,7
11,00;10,6
6,00;6,2
6,00;5
10,00;9,1
11,00;14
10,00;9,7
6,00;3,1
6,00;3,8
10,00;8,6
10,00;8,2
12,00;10,1
11,00;9,1
7,00;3
10,00;7,1
10,00;8,1
12,00;14,8
11,00;13,4
9,00;6
9,00;6,5
9,00;7,3
10,00;7,4
6,00;3,1
5,00;3,3
12,00;18,3
12,00;14,1
6,00;11
4,00;8,6
4,00;11,6
12,00;13
8,00;7,6
10,00;11,1
8,00;4,9
10,00;6,1
10,00;5,5
10,00;13
11,00;13,5
11,00;10,1
11,00;11,6
10,00;13,1
5,00;6
8,00;5,8
7,00;5
10,00;12,2
12,00;12
8,00;4
5,00;8,7
12,00;8,2
11,00;7,6
10,00;6,4
12,00;8,3
10,00;8,6
10,00;8,6
10,00;8
10,00;8,3
10,00;8,4
12,00;8,1
8,00;4,9
9,00;7,1
12,00;7
9,00;6,8
12,00;8
9,00;9
9,00;6
11,00;6,5
10,00;8
10,00;8
11,00;7,5
8,00;8,1
12,00;6,3
12,00;8
10,00;6,1
9,00;5,9
11,00;7,7
10,00;7,1
10,00;8,3
7,00;6,7
9,00;8,3
10,00;6,8
8,00;5,5
8,00;5
7,00;8,8
8,00;4
9,00;6,5
8,00;7,5
7,00;4,1
7,00;5
8,00;7,3
9,00;8,1
9,00;6,4
10,00;8,3
10,00;7,6
8,00;6
4,00;4,6
10,00;6,5
9,00;6
9,00;6,7
12,00;6,2
8,00;4,8
7,00;5,2
10,00;6,4
9,00;4,9
8,00;5,4
6,00;3
3,5;2,6
8,00;4,6
4,00;2,6
6,00;3,3
4,00;3,8
6,00;3,3
8,00;3,8
8,00;5
5,00;3,5
6,00;4,1
4,00;3,5
6,00;4
7,00;2,8
9,00;5,4
10,00;6
8,00;5,5
10,00;6,5
10,00;5,2
10,00;6,5
10,00;7,7
10,00;5,2
9,00;6,5
10,00;5,4
9,00;6,2
12,00;6,7
10,00;5,7
10,00;6,7
12,00;7,1
10,00;6,1
8,00;6
10,00;6,1
9,00;6,3
10,00;8,1
9,00;6,2
9,00;6,1
7,00;5,6
9,00;5
7,00;5
9,00;6,9
8,00;5,6
8,00;5,8
9,00;6,7
6,00;5,7
10,00;5,4
9,00;5,5
9,00;5,8
9,00;5,8
9,00;6,6
10,00;6
10,00;5,4
9,00;5
9,00;5,8
10,00;5,8
9,00;5,3
10,00;5,5
8,00;4,9
9,00;5
8,00;6,3
7,00;5
9,00;5
10,00;5,1
9,00;6
7,00;5
9,00;7,7
9,00;6
6,00;5,5
6,00;5,5
8,00;5,7
7,00;5
6,00;2,7
2,5;3,3
6,00;4,1
6,00;2,8
5,00;2,6
9,00;4,4
9,00;4,1
8,00;4,4
8,00;3,7
9,00;5,6
7,00;4,4
7,00;3,1
9,00;4,4
7,00;4,5
7,00;3,9
8,00;4,5
7,00;4,9
9,00;4,8
5,00;2,9
9,00;5
8,00;3,9
5,00;3
7,00;4,1
9,00;4,2
7,00;3,1
5,00;3,5
6,00;3
8,00;3,9
7,00;4
6,00;3
9,00;4,2
7,00;4,5
8,00;4
10,00;4,5
8,00;4,2
7,00;3,1
7,00;4,5
8,00;4,5
9,00;4,8
8,00;4,4
4,00;4
5,00;3,3
8,00;4,3
10,00;3,5
7,00;4,1
8,00;4,5
8,00;4,4
6,00;3,6
8,00;4,8
8,00;4,8
8,00;4
8,00;3
8,00;2,3
6,00;2,5
5,00;2,5
8,00;4,2
8,00;4,7
6,00;5,4
5,00;3,7
7,00;2,8
3,00;3,6
7,00;3,5
7,00;4,2
8,00;3
7,00;3
0,3;4,8
7,00;3,1
6,00;4,7
8,00;3,7
4,00;3,5
1,5;4,2
7,00;3
4,00;4,6
0,5;5
3,00;4
6,00;4,8
8,00;4,22
8,00;3,2
4,00;3,2
0,5;3,5
8,00;4,5
8,00;4,4
0,1;5
8,00;4,1
8,00;3,9
7,00;5,3
8,00;4,6
8,00;3,6
6,00;5,5
8,00;6,5
7,00;4,6
7,00;4,5
8,00;7,2
8,00;3,5
8,00;3,6
8,00;3,8
6,00;4,6
6,00;3,8
6,00;2,5
7,00;5
7,00;5,5
7,00;4,4
7,00;3
7,00;3,1
7,00;3,5
7,00;2,8
7,00;3,2
7,00;3,5
7,00;2,7
7,00;4
7,00;3,5
7,00;4,4
7,00;4,6
7,00;3,5
7,00;4,7
7,00;3,4
7,00;3,8
7,00;3,7
7,00;2,5
7,00;3,7
7,00;2,7
7,00;4,9
7,00;3,7
7,00;2,9
7,00;3,5
7,00;3,5
7,00;3,8
7,00;3,5
7,00;4,5
7,00;3,8
7,00;4,5
7,00;4,4
7,00;3,4
7,00;3,7
7,00;3,6
7,00;3,7
7,00;4
7,00;3,1
7,00;3,9
8,00;5,6
5,00;3
15,00;9,4
14,00;2,7
14,00;2,7
14,00;5
14,00;5,5
13,00;2,5
15,00;6,5
15,00;3
15,00;3,6
14,00;4
15,00;4,1
13,00;4,5
15,00;4,6
15,00;5,3
15,00;5,8
15,00;6
13,00;6
13,00;6,1
15,00;6,2
13,00;6,3
15,00;6,5
15,00;6,6
10,00;6,6
15,00;6,9
15,00;7,5
15,00;9,2
8,00;4,2
14,00;9,4
9,00;4,2
8,00;5,1
8,00;4,4
8,00;4,5
8,00;4,6
13,00;5,4
15,00;5,9
12,00;6
8,00;6,2
9,00;6,5
9,00;6,5
8,00;6,5
13,00;7,1
15,00;2,8
15,00;3
15,00;3,3
15,00;3,8
15,00;4,2
8,00;3,5
9,00;3,5
9,00;3,5
9,00;3,5
7,00;3,8
10,00;3,9
13,00;4
10,00;4
8,00;4
8,00;4
8,00;4
14,00;3,3
3,7;7,5
3,8;7,5
8,00;8,5
8,00;6
8,00;6
8,00;5,5
4,00;5
4,00;4,4
8,00;4
4,00;3,8
4,00;3,4
7,00;4,1
8,00;4,3
6,00;3,7
7,00;4
4,00;3,5
7,00;4,2
8,00;5,9
5,00;4,5
7,00;3,8
7,00;4,8
4,00;3
9,00;8
6,00;3,3
7,00;3,2
5,00;3,4
4,00;3,6
7,00;5,5
6,00;2,5
6,00;3
6,00;3,8
6,00;5,4
6,00;2,5
8,00;8,4
8,00;5,5
8,00;5,7
8,00;7,7
8,00;5,5
6,00;6,7
6,00;5,4
6,00;5,6
3,00;2,9
6,00;4,6
6,00;5,5
6,00;5,7
6,00;5,2
6,00;4,3
6,00;3
7,00;6,7
7,00;5,2
5,00;4
4,00;3,4
9,00;5,8
9,00;5
8,00;6,4
8,00;6,5
9,00;5,8
9,00;6,3
9,00;5,5
9,00;5,9
9,00;6
9,00;6,3
8,00;6,6
9,00;5,9
11,00;6,5
10,00;6,1
9,00;5,8
9,00;6,5
9,00;5,2
9,00;4,5
8,00;11,2
11,00;10
10,00;8,3
4,00;3,4
9,00;6,2
11,00;9,7
6,00;5,6
5,00;4
10,00;9,5
9,00;8,5
9,00;10,1
11,00;13
10,00;8,7
6,00;3,3
6,00;3,9
9,00;7,5
10,00;8,1
10,00;9,8
11,00;8
7,00;3,2
6,00;3
9,00;7
9,00;7,8
12,00;13,3
11,00;12,5
9,00;5,7
9,00;4,8
9,00;5,9
9,00;6,4
9,00;5
9,00;6
9,00;6,2
9,00;5,4
9,00;5,6
9,00;6,7
9,00;6,4
9,00;4,8
9,00;6,2
9,00;6,3
9,00;6,5
9,00;5,2
9,00;6,5
10,00;6,2
9,00;4,6
9,00;6,2
12,00;18,4
10,00;14
10,00;11,2
8,00;9,4
10,00;11,8
10,00;13
3,5;4,3
8,00;7,6
10,00;11
7,00;4,8
10,00;6
9,00;5,7
10,00;11,3
11,00;12,8
11,00;9,3
11,00;10,6
10,00;11,8
7,00;6,1
7,00;5,8
7,00;4,7
7,00;11,5
10,00;10,4
5,5;3,8
9,00;7,1
11,00;7,4
9,00;7,5
10,00;7,5
10,00;7,5
10,00;7,9
10,00;7,1
10,00;7
10,00;7
9,00;7
9,00;7
11,00;6,8
9,00;6,6
10,00;7,5
8,00;6,3
9,00;6
11,00;6,5
10,00;7,3
10,00;7,8
11,00;7,1
8,00;6,3
11,00;6,7
9,00;6,5
10,00;6,2
9,00;5,1
9,00;6,3
11,00;6,8
9,00;6
9,00;7,9
9,00;6,7
9,00;7,2
9,00;4,9
9,00;5,5
9,00;4,9
9,00;5,8
9,00;4,8
9,00;5,8
9,00;6,2
9,00;4,8
9,00;5,8
9,00;4,9
9,00;5,7
9,00;5,9
9,00;5,2
9,00;5,9
9,00;6,1
9,00;5,6
9,00;5,5
9,00;5,6
9,00;5,7
9,00;7,1
9,00;5,7
9,00;5,6
9,00;5,1
9,00;4,6
9,00;4,7
9,00;5,9
9,00;5,2
9,00;5,3
9,00;5,9
9,00;5,2
9,00;4,9
9,00;4,9
9,00;5,3
9,00;5,3
9,00;5,8
9,00;5,5
9,00;4,7
9,00;5,5
9,00;4,9
9,00;5
9,00;4,8
9,00;5,8
9,00;4,8
9,00;4,8
9,00;4,8
9,00;5,6
9,00;4,8
9,00;6,4
9,00;5,6
9,00;7
9,00;5,1
9,00;6,8
9,00;5,4
9,00;4,5
9,00;4,6
9,00;4,5
9,00;4,6
9,00;4,5
9,00;9,4
9,00;5,8
9,00;4,5
9,00;4,5
9,00;6,7
9,00;4,9
7,00;5,9
10,00;8,7
9,00;7,5
9,00;6,6
10,00;7,2
9,00;8,4
12,00;9,8
10,00;7,7
7,00;4,5
10,00;8,9
12,00;11,1
8,00;5,4
12,00;10,1
10,00;9,8
6,00;3,5
11,00;11,2
10,00;3,8
10,00;9,1
7,00;10,1
11,00;14,7
10,00;10,6
6,00;3,2
10,00;9,5
10,00;8,4
12,00;10,6
11,00;10
10,00;7,6
10,00;8,9
12,00;18,3
12,00;14,1
10,00;7,1
9,00;6,8
5,00;3
9,00;6,7
12,00;8
12,00;18,5
12,00;13,9
6,00;11,3
6,00;11,4
12,00;13,1
10,00;12
8,00;5,1
10,00;6,2
10,00;14,4
12,00;12,7
9,00;14,1
11,00;11
8,00;12,5
5,00;6
8,00;5,7
12,00;13,4
8,00;3
8,00;4,2
6,00;3,4
6,00;9
12,00;8,9
11,00;8,1
10,00;9,2
12,00;8,9
10,00;8,7
10,00;8,6
10,00;8,4
11,00;9
11,00;9,2
12,00;8,4
9,00;6,2
5,00;2,5
10,00;8,9
8,00;6,7
9,00;8,6
10,00;6,9
8,00;5,6
8,00;5,9
9,00;8,7
11,00;6,6
10,00;8,5
7,00;4,1
7,00;5
8,00;6,9
10,00;9,1
9,00;6,8
10,00;9,2
10,00;7,8
8,00;7
4,00;4,7
10,00;6,4
9,00;6,7
9,00;7,1
8,00;4,7
9,00;5,7
10,00;6,4
10,00;5
12,00;6,4
8,00;4
6,00;3,4
7,00;2,6
8,00;5,4
6,00;2,8
7,00;3,6
6,00;4,1
4,00;3,5
6,00;4,1
9,00;5,2
6,00;3,8
7,00;4,5
7,00;3,9
9,00;6,9
6,00;5
6,00;4,3
10,00;8,4
6,00;3,5
6,00;3,9
6,00;3,5
6,00;3,3
8,00;4
4,34;8,2
6,4;6,3
5,3;7,5
4,4;4,6
3,8;3,2
3,00;5
15,00;22,6
2,00;4,2
15,00;18,1
14,00;21,4
8,00;17,4
12,00;18,8
12,00;20
12,00;26,2
12,00;21,7
2,5;3
15,00;21,2
4,00;5,7
5,00;8,3
15,00;17,2
8,00;13,4
3,00;4,3
7,00;10,7
3,00;5
3,00;3
3,00;3,8
3,00;4,8
14,00;27
5,00;8,1
3,00;3,9
6,00;6,5
3,00;5
14,5;22,4
2,5;4,4
13,00;18,5
12,00;21,8
12,00;17,7
10,00;19,4
13,00;20,5
8,00;19,7
13,00;22,2
4,00;3
13,00;21,2
5,00;5,7
5,00;8,4
12,00;16,9
6,00;13,5
4,00;4,4
8,00;10,5
5,00;5,1
3,00;2,8
3,5;3,8
5,00;4,8
13,00;27,8
7,00;8,3
2,00;3,8
5,00;6,9
4,00;12,6
5,00;10
4,00;48
3,00;3,2
3,00;25,6
3,00;5,8
3,5;4
3,5;2,8
3,5;2,9
3,00;12,9
11,00;10
7,00;5
4,00;3,5
4,5;5,9
3,00;6
3,00;4,2
3,5;3,2
3,5;12,5
7,00;10,1
3,00;4,8
3,00;3,3
5,00;5,9
5,00;5,8
5,00;4
4,5;2,8
4,00;2,9
8,00;10,2
5,00;7,5
3,00;6,4
3,00;2,6
3,00;3,5
4,00;29,7
10,00;20
4,00;5,7
8,00;8,8
7,00;4,6
8,00;9,5
7,00;5,7
6,00;18,1
7,00;5,8
6,5;5,2
3,00;3,6
3,00;4,4
5,00;2,9
2,00;3,6
8,00;15,1
2,00;2,7
7,00;26,1
10,00;13,4
3,00;4,7
15,00;19,3
5,00;5,1
16,00;19,8
16,00;17
16,00;4
3,00;3
15,00;23
2,00;2,6
16,00;13,2
14,00;14,9
7,00;7,6
7,00;10,5
16,00;21,5
10,00;5,8
3,00;4,1
1,5;3,7
3,00;3
10,00;23,5
3,00;6,3
3,00;4,3
10,00;11,5
3,00;7
14,00;14,4
2,00;2,7
